"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Bly_128","Bly_128",50.0958333333333,88.4336111111111,2200,0.5098533838546143,1100.7129280818722,-6.417220481972048,-25.45202968135974,10.71938165558781
"Bly_129","Bly_129",50.0958333333333,88.4336111111111,2200,0.5098533838546143,1100.7129280818722,-6.417220481972048,-25.45202968135974,10.71938165558781
"Bly_130","Bly_130",50.0958333333333,88.4336111111111,2200,0.5098533838546143,1100.7129280818722,-6.417220481972048,-25.45202968135974,10.71938165558781
"Bly_131","Bly_131",50.4697222222222,87.6638888888888,2138,0.5770802783420805,1112.02855143065,-6.170287953950581,-24.697665899371227,10.806956488571192
"Bly_132","Bly_132",50.4725,87.6722222222222,2150,0.5758788827489056,1103.2489051216924,-6.2240366392429545,-24.746554166264154,10.747213552089411
"Bly_133","Bly_133",50.4725,87.6722222222222,2150,0.5758788827489056,1103.2489051216924,-6.2240366392429545,-24.746554166264154,10.747213552089411
"Bly_134","Bly_134",50.4725,87.6722222222222,2150,0.5758788827489056,1103.2489051216924,-6.2240366392429545,-24.746554166264154,10.747213552089411
"Bly_135","Bly_135",50.4725,87.6722222222222,2150,0.5758788827489056,1103.2489051216924,-6.2240366392429545,-24.746554166264154,10.747213552089411
"Bly_136","Bly_136",50.2563888888888,89.3827777777777,2712,0.4489322012368882,778.9518994118289,-8.623220898195594,-27.750695195868893,8.429180531703414
"Bly_137","Bly_137",50.2677777777777,89.4438888888888,2413,0.468917455324875,973.0807444347438,-7.467105254824582,-27.055309397085782,9.843852571474635
"Bly_138","Bly_138",50.2688888888888,89.6074999999999,2204,0.4786716755441517,1119.556968251595,-6.653941835590124,-26.621698803266643,10.85493194917725
"Bly_139","Bly_139",50.2522222222222,89.6074999999999,2208,0.47720700372192504,1117.514548117827,-6.665020900446678,-26.629228327181988,10.840080566020273
"Bly_140","Bly_140",50.2522222222222,89.6074999999999,2204,0.47739282881114176,1120.3396755399247,-6.6492422496989985,-26.6197263923036,10.859229969159848
"Bly_141","Bly_141",50.2238888888888,89.3433333333333,2748,0.4355820273923515,762.6231257182735,-8.659379586978895,-27.651925500342983,8.285687390878481
"Bly_142","Bly_142",50.2238888888888,89.3433333333333,2748,0.4355820273923515,762.6231257182735,-8.659379586978895,-27.651925500342983,8.285687390878481
"Bly_143","Bly_143",50.2238888888888,89.3433333333333,2748,0.4355820273923515,762.6231257182735,-8.659379586978895,-27.651925500342983,8.285687390878481
"Bly_144","Bly_144",50.2238888888888,89.3433333333333,2748,0.4355820273923515,762.6231257182735,-8.659379586978895,-27.651925500342983,8.285687390878481
