"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Aglasun","Bakker_b12",37.628,30.5527,1221,0.4028644869157648,4276.697497780246,11.716979445973276,1.5138258497800587,21.954608649726136
"Aglasun","Bakker_b24",37.62145,30.55915,1239,0.40134408101397834,4238.588090946041,11.612570112180935,1.3809138394038678,21.866326485599632
"Aglasun","Bakker_b58",37.6300666666666,30.5507833333333,1246,0.40056125898552,4223.606096005841,11.571523550700935,1.3288945152321843,21.831211096645614
"Aglasun","Bakker_b59",37.6241166666666,30.5594333333333,1166,0.4079139612344211,4393.276506411143,12.036373990167515,1.9197307393267058,22.225432525660096
"Aglasun","Bakker_b60",37.61925,30.5611833333333,1285,0.3971931894635431,4140.9575757827815,11.345089248719951,1.0407463332909561,21.63967201746836
"Aglasun","Bakker_b62",37.6279,30.594,1100,0.4140445252605744,4530.508132789817,12.412351048739225,2.3955047143552397,22.543365450985956
"Aglasun","Bakker_b63",37.6217,30.5645833333333,1231,0.4021263921682948,4255.073898482069,11.657736708170054,1.438081974297994,21.904416122063576
"Aglasun","Bakker_b64",37.6205,30.5641333333333,1269,0.39867970081104775,4174.535583153432,11.437083789461457,1.1575690430776815,21.7174489077815
"Aglasun (Duzen Tepe)","Bakker_b46",37.6594333333333,30.5101833333333,1404,0.38526883357133695,3889.784712751371,10.656927551905726,0.16662162651464288,21.054913677375858
"Agnsjon","Seppa_b140",57.42,12.23,83,1.1191281017441337,2635.3852769122173,6.724777097136722,-2.5469350790465124,16.16679054833488
"Agordo, Dolomites","Sadori_a1",46.2677861111111,12.0357027777777,600,1.3216061488905018,3190.805972496885,8.624745433778553,-0.9485595567028461,17.83154256236332
"Agordo, Dolomites","Sadori_a2",46.2650722222222,12.0309805555555,770,1.4299309026027958,2853.016632750773,7.554505863667891,-1.7730993535188035,16.58812235858248
"Agordo, Dolomites","Sadori_a3",46.2601611111111,12.0284111111111,900,1.517511041861705,2606.0240031652415,6.736011413948348,-2.4033151318717607,15.63703996716699
"Ahlenmoor","EPDcoretop_E3",53.7,8.733333,2,1.2287220407429107,3182.8291030322503,8.720079734334933,0.7589083038327578,16.58448789381408
"Aholampi","Seppa_b26",65.13,29.6,265,1.296488881145836,1567.343115505775,-0.35849482382608044,-14.408554746542217,14.302984395528691
"Aiguilettes des Houches","Barboni_a375",47,3,198.578,0.8248132834878287,3958.4732438041606,10.845132174805919,3.0288275597130485,19.060723528628785
"Akgol Adabag","Barboni_a376",37.5,33.81666667,1000,0.3176180503565048,4564.178696274331,12.504599167874881,1.7603431496939674,22.73457927547624
"Akgol Adabag","EPDcoretop_E981",37.5,33.733333,999,0.3128602720270075,4543.923780003229,12.449106246584188,1.7394876865086422,22.716222030508327
"Akhaltsikhe transect","N167",41.8333333333333,42.9166666666667,2410,0.6855947405714155,1658.2735097857696,0.19691383026261033,-15.196627104025614,13.253057074237622
"Akhaltsikhe transect","N168",41.8333333333333,42.9166666666667,2400,0.6883800972717342,1668.0467343687747,0.2573267704088374,-15.113403051082242,13.296124358273731
"Akhaltsikhe transect","N169",41.8333333333333,42.8166666666667,2100,0.7707589489606494,1968.9593409249917,2.0503721658624334,-12.60665083168104,14.544491265795513
"Akhaltsikhe transect","N170",41.8333333333333,42.8166666666667,2100,0.7707589489606494,1968.9593409249917,2.0503721658624334,-12.60665083168104,14.544491265795513
"Akhaltsikhe transect","N171",41.8333333333333,42.8333333333333,2040,0.7881526421164629,2034.9854845472573,2.417536752984998,-12.105815350467438,14.810241203882375
"Akhaltsikhe transect","N172",41.8166666666667,42.8333333333333,1960,0.8078491194345893,2125.8857070620115,2.9130624292171197,-11.429481657867194,15.166629056160396
"Akhaltsikhe transect","N173",41.8,42.8333333333333,1630,0.9006665529169037,2514.612632801362,4.920384663412285,-8.660718154449889,16.593408473577814
"Akhaltsikhe transect","N174",41.7833333333333,42.8333333333333,1430,0.9568141638427892,2769.6516296684727,6.137045740744507,-6.981763504859165,17.45733753469614
"Akhaltsikhe transect","N175",41.7833333333333,42.85,1420,0.9583798827827846,2783.401621158245,6.1972876572919375,-6.907137549057304,17.507077904900186
"Akhaltsikhe transect","N176",41.7666666666667,42.85,1325,0.9843076364250175,2911.209214257004,6.77652210748322,-6.108796203533309,17.918648184318123
"Akhaltsikhe transect","N177",41.7666666666667,42.85,1330,0.9828399384357959,2904.4571706375996,6.746360063283476,-6.1505704227322155,17.89730941297545
"Akhaltsikhe transect","N178",41.75,42.8333333333333,1210,1.015359710311809,3096.527435433544,7.585594033070901,-5.00002095923277,18.467630195688336
"Akhaltsikhe transect","N179",41.75,42.8333333333333,1230,1.0074325543692848,3069.924244375014,7.469737828869415,-5.167450044327355,18.39056652091927
"Akhaltsikhe transect","N180",41.75,42.8333333333333,1225,1.0094138520422906,3076.548334739822,7.498701879919786,-5.125592773053708,18.409832439611534
"Akhaltsikhe transect","N181",41.7,42.85,1150,1.0069942032934462,3202.945503150511,8.013544134820526,-4.463170771864664,18.840702136119194
"Akhaltsikhe transect","N182",41.7,42.85,1170,0.9988265632225036,3176.054209223541,7.900047071657804,-4.625818351502631,18.765356973754557
"Akhaltsikhe transect","N183",41.7,42.9333333333333,1345,0.9218467149457314,2951.6778253892917,6.901622213525415,-6.102001336396523,18.136192913859343
"Akhaltsikhe transect","N184",41.7,42.9333333333333,1350,0.9198906979804874,2945.4210888794937,6.8732937644088095,-6.142481487244511,18.11729829715767
"Akhaltsikhe transect","N185",41.65,42.95,1000,1.0511729268584302,3416.160961257613,8.860981806764801,-3.3232208317541816,19.458681298122396
"Akhaltsikhe transect","N186",41.65,42.9166666666667,1325,0.9256940546261015,2979.598613985693,7.027325696554188,-5.9222460490315845,18.220780396232144
"Akhaltsikhe transect","N187",41.6166666666667,42.9666666666667,1490,0.8542043562979891,2781.4037235892697,6.101807524330091,-7.277650912569364,17.629190170079287
"Akhaltsikhe transect","N188",41.6,42.95,1820,0.7250597031134622,2408.070210233584,4.248245823350724,-9.917370692452586,16.38860312984478
"Akhaltsikhe transect","N189",41.5833333333333,42.95,1960,0.6689647697816538,2261.132961716825,3.4666471146535685,-11.035434144107615,15.86993652307469
"Akhaltsikhe transect","N190",41.5666666666667,42.95,2210,0.5706754305026941,2011.3812866882975,2.0679480008408384,-13.033596712728844,14.9395626592894
"Akhaltsikhe transect","N191",41.55,42.95,2460,0.47263670521451806,1778.6499177639234,0.6717742125632284,-15.027405746400229,14.010890015588618
"Akuvaara","EPDcoretop_E4",69.125,27.683333,170,1.242929003759215,1337.6310958218826,-1.4263249183020308,-14.64438128087157,13.133475334200021
"Alainen Liesjarvi","Seppa_b87",61.83,25.23,135,1.0234217345458505,2126.7804766744102,3.319292531811885,-9.358468388045422,16.08139971248728
"Alajarvi","Seppa_b32",64.17,28.75,178,1.0746882404875189,1923.868101302746,1.6463966710449478,-12.595569351527864,15.87562427960543
"Alanen Laanijarvi","Bjune_a177",67.9666666666666,20.45,370,1.1507704960744132,1282.746674722779,-2.0337243995924186,-16.027836943156764,12.358600177421208
"Albi Flue","EPDcoretop_E1055",46.597194,7.976306,1850,2.547381363333205,1407.5304740744048,2.4473625706342843,-5.053234752333869,10.46756051549832
"Albufera Alcudia","EPDcoretop_E891",39.792778,3.119167,0,0.5026300077538286,6224.20879011773,17.052626822240356,10.086294603331755,25.382906261570618
"Alderhill Bottom","Grant_a8",50.923301,-1.715302,83,1.1698688571237696,3545.8718517742586,9.714717402121256,3.9861881992854014,16.26089128666378
"Alekseevskoe boloto","Alekseevskoe boloto_SS (Novenko_c270)",55.105556,40.8494,123,0.8325852646085038,2753.3874926928947,4.75756620401793,-10.988085292952293,18.908666902730772
"Aletschwald","Knaap_a1",46.390714,8.026266,2000,2.66551228137052,1237.0504825947637,1.6906351716002963,-5.604587893908341,9.585459071928444
"Aletschwald","Knaap_a10",46.388714,8.030404,2165,2.831840398684127,1049.7828417928306,0.8129852960190928,-6.250611190082571,8.556717227040451
"Aletschwald","Knaap_a11",46.387766,8.031109,2215,2.8833190551022723,995.0736651764079,0.547271596736939,-6.446146119701642,8.245293788369302
"Aletschwald","Knaap_a12",46.387766,8.031109,2215,2.8833190551022723,995.0736651764079,0.547271596736939,-6.446146119701642,8.245293788369302
"Aletschwald","Knaap_a13",46.387766,8.031109,2215,2.8833190551022723,995.0736651764079,0.547271596736939,-6.446146119701642,8.245293788369302
"Aletschwald","Knaap_a14",46.390698,8.029516,2020,2.686121512540378,1213.4692361974949,1.5829399831891626,-5.683845515203814,9.45884936799993
"Aletschwald","Knaap_a15",46.390698,8.029516,2020,2.686121512540378,1213.4692361974949,1.5829399831891626,-5.683845515203814,9.45884936799993
"Aletschwald","Knaap_a16",46.390698,8.029516,2020,2.686121512540378,1213.4692361974949,1.5829399831891626,-5.683845515203814,9.45884936799993
"Aletschwald","Knaap_a2",46.390714,8.026266,2000,2.66551228137052,1237.0504825947637,1.6906351716002963,-5.604587893908341,9.585459071928444
"Aletschwald","Knaap_a3",46.390714,8.026266,2000,2.66551228137052,1237.0504825947637,1.6906351716002963,-5.604587893908341,9.585459071928444
"Aletschwald","Knaap_a4",46.390714,8.026266,2000,2.66551228137052,1237.0504825947637,1.6906351716002963,-5.604587893908341,9.585459071928444
"Aletschwald","Knaap_a5",46.39026,8.027106,2010,2.6754971367444598,1225.3735728794204,1.6372831338395986,-5.643841164992439,9.522859843298551
"Aletschwald","Knaap_a6",46.39026,8.027106,2010,2.6754971367444598,1225.3735728794204,1.6372831338395986,-5.643841164992439,9.522859843298551
"Aletschwald","Knaap_a7",46.39026,8.027106,2010,2.6754971367444598,1225.3735728794204,1.6372831338395986,-5.643841164992439,9.522859843298551
"Aletschwald","Knaap_a8",46.388714,8.030404,2165,2.831840398684127,1049.7828417928306,0.8129852960190928,-6.250611190082571,8.556717227040451
"Aletschwald","Knaap_a9",46.388714,8.030404,2165,2.831840398684127,1049.7828417928306,0.8129852960190928,-6.250611190082571,8.556717227040451
"Aletschwald","EPDcoretop_E1056",46.388611,8.02455,2017,2.6813701736299254,1217.6213657236062,1.6017682267541091,-5.669942914849387,9.481661821829949
"Aletschwald","EPDcoretop_E1059",46.388611,8.02455,2017,2.6813701736299254,1217.6213657236062,1.6017682267541091,-5.669942914849387,9.481661821829949
"Aletschwald","CH/WVDK/A0",46.388614,8.024551,2017,2.6813710650348734,1217.6210804446205,1.6017669363482476,-5.669944004800783,9.481660081260339
"Aletschwald","CH/WVDK/A1",46.390719,8.026264,2000,2.665512767371793,1237.050401919141,1.6906347097581187,-5.604588501354122,9.585458644071595
"Aletschwald","CH/WVDK/A2",46.390265,8.027104,2010,2.6754976227806546,1225.3734971155466,1.6372826901828472,-5.643841767950785,9.52285944654228
"Aletschwald","CH/WVDK/A3",46.388714,8.030404,2165,2.831840398684127,1049.7828417928306,0.8129852960190928,-6.250611190082571,8.556717227040451
"Aletschwald","CH/WVDK/A4",46.387766,8.031109,2215,2.8833190551022723,995.0736651764079,0.547271596736939,-6.446146119701642,8.245293788369302
"Aletschwald","CH/WVDK/A5",46.390698,8.029516,2020,2.686121512540378,1213.4692361974949,1.5829399831891626,-5.683845515203814,9.45884936799993
"ALG1","Barboni_a382",36.967222,-4.868889,450,0.41345929436394574,5944.492859255634,16.28628180617982,8.97455737765448,25.12516668498297
"ALG2","Barboni_a383",36.818889,-5.067222,1051,0.3820136882763349,5157.4640826403165,14.13003858257621,5.842838403035276,24.79950775086807
"ALG3","Barboni_a384",36.517222,-5.35,750,0.43725632501320416,5556.157331818221,15.222348854296497,8.30371982034822,23.89650300031696
"ALG4","Barboni_a385",36.467222,-5.368889,100,0.4318556807369499,6401.000043711749,17.536986421128077,11.06284015447013,25.197438536816474
"ALG5","Barboni_a386",36.318889,-5.417222,100,0.4324357798789477,6396.626792433641,17.5250049107771,11.109753682182301,25.12090239887414
"Aligol lake","Connor_a1 (AL1)",41.64,44.021,1550,0.711053976020886,2790.7362390191793,5.843011004432731,-8.402911876126606,18.28498581879473
"Aligol lake","Connor_a2 (AL2)",41.641,44.021,1550,0.711200683653226,2790.599629650026,5.842515196659537,-8.403148120499516,18.284319823881386
"Aligol lake","Connor_a3 (AL3)",41.641,44.021,1550,0.711200683653226,2790.599629650026,5.842515196659537,-8.403148120499516,18.284319823881386
"Alimmainen Aittojarvi","Seppa_b5",68.48,27.9,160,1.1939213568726574,1372.715073870998,-1.1933190043372175,-14.410579140890938,13.317290188573384
"Alinenjarvi","Seppa_b83",61.495292,23.45427,149,1.007676198774653,2120.4222815977478,3.3911479834793017,-8.990863344101259,15.869904207371777
"Allijarvi","Seppa_b2",68.28,24.75,373,1.2985438934236848,1191.1780795425116,-3.01371147908614,-17.140438962419054,12.235890079555759
"Allos","Ortu_d49",44.245,6.636,1400,1.2632293267545402,2617.0732044686683,7.1299167162011425,-0.4095803196932666,15.700382836007366
"Allos","Ortu_d50",44.245,6.636,1250,1.1818535271245425,2901.286466202817,7.948730044391279,0.38411241165488547,16.529132047243564
"Allos","Ortu_d51",44.243,6.655,1720,1.4471623509217115,2109.466197305037,5.388383960362516,-2.0970248782920233,13.936709271600066
"Allos","Ortu_d52",44.246,6.659,1800,1.4957835516478155,1995.9768154582018,4.952312377150811,-2.5193513816306545,13.49504065064618
"Allos","Ortu_d53",44.245,6.675,1800,1.4954232361660929,1997.004273578657,4.95660326337295,-2.514481576671969,13.49851692029054
"Allos","Ortu_d54",44.248,6.686,1920,1.569946768185492,1835.4949340990897,4.304063926689414,-3.145412074893372,12.837115348094407
"Allos","Ortu_d55",44.249,6.693,2050,1.653270771355872,1670.3952821622595,3.59620768283258,-3.82965701792749,12.119861083533511
"Allos","Ortu_d56",44.249,6.693,2150,1.7194699471334658,1549.502724840943,3.050405159335021,-4.357630936134899,11.567171555075744
"Allos","Ortu_d57",44.249,6.693,2120,1.6994193298455866,1585.2360083828887,3.2141459163842887,-4.199238760672676,11.732978413613074
"Allos","Ortu_d58",44.249,6.693,2120,1.6994193298455866,1585.2360083828887,3.2141459163842887,-4.199238760672676,11.732978413613074
"Allt na Feithe Sheilich","EPDcoretop_E67",57.316667,-3.9,595,4.1061168648176105,1738.6353727079754,4.57435724917467,-1.190567334837421,11.051307826888022
"Almatjern","Bjune_a110",60.7952305,6.12798446,480,3.9699312224868093,1969.7705046409535,4.992724641980696,-2.106183250418184,12.652003517099688
"Aloppi","Seppa_b132",57.95,26.58,154,1.0156577587123838,2477.686490418053,5.063659263625965,-7.187354880091212,16.436769638107506
"Alp Lusga Belalp 1","EPDcoretop_E1064",46.38468056,7.9833,2330,2.9861798067971606,879.0808224148253,-0.033625826969143395,-6.875391037280605,7.573710899760298
"Alp Lusga Belalp 2","EPDcoretop_E1065",46.383476,7.971589,2290,2.9400977062666387,922.5762672718688,0.1851275181074139,-6.714497772576171,7.831828090122782
"ALP1","Barboni_a387",37.018889,-3.617222,965,0.3702804339184662,5124.592746285362,14.039980126809212,6.214748217389652,24.152801510944318
"ALP2","Barboni_a388",36.917222,-3.517222,660,0.35892732644886294,5650.93102020016,15.48200279506893,7.978169253424544,24.89582890615639
"ALP3","Barboni_a389",36.95,-3.35,1590,0.39585996102052895,4030.705233961928,11.043028038251858,2.6005542699480606,22.516399188086872
"ALP4","Barboni_a390",36.918889,-3.35,1273,0.3812365619301826,4583.531219830644,12.557619780357928,4.441826396404946,23.32169031224964
"ALP5","Barboni_a391",36.95,-3.268889,1280,0.3823468716145693,4565.834408252393,12.50913536507505,4.380282077858526,23.297852732891652
"ALP6","Barboni_a392",36.95,-3.218889,1430,0.40606013227573373,4315.247183577593,11.822595023500254,3.4859027911431433,23.02569141544324
"ALP7","Barboni_a393",37.018889,-3.017222,1430,0.40639291861726773,4308.358737289775,11.803722567917191,3.4518661391298737,23.036883177108457
"ALP8","Barboni_a394",37.1,-3.017222,2030,0.46721705114676376,3287.6625174602,8.992464072304196,-0.06674709664287774,21.694805906296107
"ALP9","Barboni_a395",37.117222,-3.018889,2350,0.5004086045100007,2870.9211416047788,7.495538373965949,-1.9350282844404338,20.971549891915256
"ALPA","Barboni_a396",37.15,-3.05,1660,0.42865048717343684,3913.1332731390303,10.720913077093233,2.10284540864444,22.508394366419836
"ALPB","Barboni_a397",37.167222,-2.917222,1280,0.39079390250898044,4557.328056725902,12.48583029239973,4.299600977730206,23.371661077813272
"ALPC","Barboni_a398",37.168889,-3.117222,1320,0.3952079257390938,4495.060793566653,12.31523505086754,4.090676950897141,23.281310725049423
"Alpi di Robiei, Val Bavona","EPDcoretop_E1146",46.44401111,8.517211111,1892,2.7702514280153174,1267.2218071350107,1.838766412508306,-5.518982730343213,9.664707694601862
"Alsa","Barboni_a377",43.117886,-4.016667,820,0.7582032765302649,3866.834142272664,10.594066143212778,3.778012526741692,18.408598960555953
"Altai","Kunes_a1",49.9613888888888,88.0361111111111,1992,0.5489876058918692,1247.4152380120024,-5.42878838475334,-24.257601855998004,11.69857315248762
"Altai","Kunes_a16",50.1449999999999,88.3383333333333,2123,0.5253373862503012,1151.4457179024255,-6.108864402971913,-25.16116994089412,11.07240711616945
"Altai","Kunes_a17",50.1758333333333,87.8975,1567,0.6104400612614703,1569.279179455632,-3.636314420463378,-22.71892297795381,13.782268512555781
"Altai","Kunes_a18",50.1763888888888,87.8972222222222,1560,0.6113033112157786,1574.8355096810383,-3.6064025352400257,-22.693665947034006,13.817041877676623
"Altai","Kunes_a19",49.9502777777777,88.0422222222222,2405,0.5003954830259669,951.0666787157807,-7.18401872524547,-25.726254740254653,9.650210401188291
"Altai","Kunes_a2",49.9605555555555,88.0383333333333,2010,0.5467953616768102,1234.0242141456952,-5.505458092917671,-24.32249112589408,11.609431417241737
"Altai","Kunes_a20",50.1747222222222,87.8963888888889,1534,0.6143409906507623,1595.6535024191417,-3.494602524060313,-22.599175370565575,13.946732746243855
"Altai","Kunes_a21",50.1636111111111,88.3180555555555,1805,0.5732077208651636,1375.1620347924809,-4.8360376412259365,-24.096807978566776,12.57612927845943
"Altai","Kunes_a23",50.1447222222222,88.3455555555555,2373,0.4889104301277126,983.3410717919993,-7.1089389695769585,-25.994273596480102,9.889976478967089
"Altai","Kunes_a27",49.9486111111111,88.0391666666666,2490,0.4906566015988934,892.8924945437186,-7.5453325591280915,-26.026942534318362,9.227940181444081
"Altai","Kunes_a28",50.1741666666666,87.8988888888888,1512,0.6169374635339501,1613.2226676541775,-3.4008536065981545,-22.521073781968273,14.056169242544915
"Altai","Kunes_a29",49.9488888888888,88.0388888888888,2492,0.49044399623986296,891.5253812996573,-7.553896245715963,-26.03404153975143,9.217944077618226
"Altai","Kunes_a3",49.9580555555555,88.0388888888888,2077,0.5388558525080804,1184.620376538747,-5.790034539042466,-24.56041539702236,11.27719403558622
"Altai","Kunes_a30",49.9488888888888,88.0386111111111,2493,0.49034013628889944,890.8408455310372,-7.558154899066681,-26.03749887783062,9.212935245094448
"Altai","Kunes_a31",50.1441666666666,88.3325,1873,0.5619904784856344,1326.7141936928235,-5.108147988157898,-24.328944282387354,12.255983782367228
"Altai","Kunes_a32",49.9449999999999,88.0369444444444,2570,0.4814554205067807,839.091252181974,-7.885154005823118,-26.337887270836433,8.830645473220587
"Altai","Kunes_a33",49.9444444444444,88.0341666666666,2588,0.4794978924839094,827.0701390631212,-7.961767422374398,-26.41027539668417,8.740805516918458
"Altai","Kunes_a36",50.2422222222222,87.8838888888888,1593,0.6103130159629371,1546.8195598445502,-3.757515230540226,-22.819251295796015,13.644311040730008
"Altai","Kunes_a37",50.245,87.8847222222222,1586,0.6112686013700708,1552.2797860657602,-3.7282030099634205,-22.794887134459177,13.678727232745624
"Altai","Kunes_a38",50.2438888888888,87.8841666666666,1611,0.60821616390401545,1532.5580455508275,-3.8349580957782203,-22.88478013916306,13.554531434951457
"Altai","Kunes_a39",50.2447222222222,87.8841666666666,1607,0.6087325437917369,1535.691839269385,-3.817979493275383,-22.87048086975339,13.574319743965457
"Altai","Kunes_a4",50.1544444444444,88.3083333333333,1740,0.5824635138100092,1422.6509929394447,-4.572952120204153,-23.876916817682357,12.885974606235633
"Altai","Kunes_a40",50.2486111111111,87.8902777777777,1568,0.6135603878393039,1566.3840954285697,-3.6528621996892587,-22.733234754154996,13.767524531477502
"Altai","Kunes_a41",50.2486111111111,87.8883333333333,1585,0.6115194744547601,1552.9222390080888,-3.7252693521628197,-22.793732842946103,13.683064855511864
"Altai","Kunes_a43",50.1147222222222,87.8047222222222,2013,0.5576738783019881,1226.805885499005,-5.524402858477757,-24.268729148152648,11.56431007953749
"Altai","Kunes_a44",50.1277777777777,87.8022222222222,1942,0.5662037310070582,1279.9295053471678,-5.22113854071018,-24.01460766971752,11.91786364945774
"Altai","Kunes_a45",50.0941666666666,87.7897222222222,2094,0.5482911728101169,1166.9703105124972,-5.867840619940233,-24.549154629027175,11.160186051743437
"Altai","Kunes_a46",50.1058333333333,87.8013888888888,2066,0.5514994374928098,1187.5430972126157,-5.750492736539204,-24.456300595832744,11.299912461767823
"Altai","Kunes_a47",50.1063888888888,87.7938888888888,2266,0.529411483017767,1041.7161176038235,-6.611286635652445,-25.176246064911428,10.298270639019492
"Altai","Kunes_a48",50.1080555555555,87.7933333333333,2260,0.5301453279483002,1045.9661237246473,-6.585728516504903,-25.154819891656242,10.328093748034021
"Altai","Kunes_a49",50.1058333333333,87.8,2085,0.5494076703102058,1173.4304141394348,-5.832173040634844,-24.524367773375587,11.204742222659851
"Altai","Kunes_a5",49.9558333333333,88.0408333333333,2135,0.5319575141814411,1142.332466558587,-6.0364928336738934,-24.766994585199075,10.989694923934623
"Altai","Kunes_a50",50.1083333333333,87.7927777777777,2271,0.528948033840503,1038.0910628502677,-6.633131008428012,-25.19444829411254,10.272948033494801
"Altai","Kunes_a57",50.3083333333333,87.6519444444444,1395,0.6377664622012744,1699.71977898536,-2.8608809935109374,-21.859319961660418,14.565392137260204
"Altai","Kunes_a58",50.3077777777777,87.6502777777777,1382,0.6388850895639446,1710.6193005213277,-2.8029071492929805,-21.809500984379486,14.631247080524826
"Altai","Kunes_a59",50.3075,87.6461111111111,1342,0.6423533432388728,1744.183523841157,-2.6248913990982436,-21.656863723372517,14.833642847773174
"Altai","Kunes_a6",49.9538888888888,88.0380555555555,2199,0.5245271256144894,1096.0754417771748,-6.308172821820048,-24.992870048247717,10.671978761749328
"Altai","Kunes_a60",50.3008333333333,87.65,1397,0.6374333076996697,1698.3047848167298,-2.8681281192069372,-21.864664939281887,14.556626783235275
"Altai","Kunes_a63",50.3069444444444,87.6486111111111,1354,0.641297172894374,1734.0987678678548,-2.678354279529596,-21.70308883614281,14.773036126170936
"Altai","Kunes_a65",50.3022222222222,87.6516666666666,1375,0.63936541306492,1716.6549188381255,-2.7710341604901094,-21.782723173470767,14.667676565684154
"Altai","Kunes_a7",50.1613888888888,88.3069444444444,1777,0.5773782552116749,1395.5572150173396,-4.721719980419411,-23.998986313268276,12.709714969383391
"Altai","Kunes_a8",50.1447222222222,88.3372222222222,2079,0.5317608128129687,1181.7761533108708,-5.932745098075102,-25.014602499910087,11.2806648777037
"Altai","Kunes_a81",50.2888888888888,87.8986111111111,2020,0.5723911249412077,1205.661585797864,-5.691065005823507,-24.50138602545243,11.443795142691753
"Altai","Kunes_a82",50.2955555555555,87.8902777777777,2216,0.5519926177424278,1061.7615316827244,-6.548477443864524,-25.233468834334797,10.464680496019872
"Altai","Kunes_a83",50.2961111111111,87.8916666666666,2236,0.5498515636927865,1047.4331110975947,-6.6361054715020975,-25.30909839213587,10.364976198803909
"Altai","Kunes_a87",50.3041666666666,87.8902777777777,2319,0.5413214743431909,988.3059620931338,-6.999989779813807,-25.62152523756594,9.950500885558196
"Altai","Kunes_a89",50.9847222222222,85.6813888888888,1325,0.6956530718544209,1734.9026334858581,-2.4283419445225563,-20.687503891778213,14.774546214433526
"Altai","Kunes_a9",50.1669444444444,88.3213888888888,1920,0.556351522910864,1292.6999472852067,-5.29754973018899,-24.481046432627455,12.030829674083197
"Altai","Kunes_a90",50.3058333333333,87.8886111111111,2499,0.5224881064695416,863.7641425355325,-7.7874635109628265,-26.31302787249968,9.05219975153994
"Altai","Kunes_a92",50.9858333333333,85.6816666666666,1328,0.6957173770694206,1732.332321696439,-2.4420096300287044,-20.69928292717878,14.759200750525492
"Altai","Kunes_a93",50.9908333333333,85.6761111111111,1370,0.6965398772562736,1696.8519115777738,-2.6310474826821215,-20.86050571121886,14.546296708286869
"Altai","Kunes_a94",50.9919444444444,85.6719444444444,1397,0.6970401571663188,1674.2379780460715,-2.7522140451392234,-20.96371157179974,14.40974844122455
"Altai","Kunes_a95",50.9858333333333,85.6775,1330,0.6958188687404545,1730.6707128128398,-2.4506822859769155,-20.706075125902604,14.749306107768794
"Altai","Kunes_a97",50.985,85.6755555555555,1382,0.6965768173155934,1686.9614940671809,-2.6839872751099705,-20.905604170090395,14.48640487821685
"Altai","Kunes_a98",50.985,85.675,1349,0.6961119258411791,1714.6510784499474,-2.5357129341677633,-20.778508549960033,14.653414932166628
"Altai","Kunes_a99",50.9855555555555,85.6752777777777,1340,0.6959927353646671,1722.2325677694773,-2.495392879715504,-20.744027673974013,14.698864174606856
"Altai, Kosh-Agach distr.","Kunes_a151",49.9455555555555,88.0113888888888,2570,0.48259350007861423,838.446710266278,-7.8861413290382565,-26.33359144618147,8.826087774973267
"Altai, Ulagan distr.","Kunes_a140",50.2491666666666,87.6922222222222,1472,0.6227489508918703,1655.1819698357222,-3.085047484608377,-21.999369183118542,14.285097693992583
"Alter Spittel","CH/WVDK/S1",46.234656,8.013679,1845,2.453767016840025,1448.8090243263307,2.6284807687238363,-4.891734802550718,10.699919380372986
"Amburnex-1","CH/WVDK/M2",46.540161,6.232464,1375,1.7583059140883404,2145.139141752815,5.386932345558483,-2.6475362351166023,13.934533177051323
"Amburnex-2","CH/WVDK/M3",46.539891,6.23247,1375,1.758271680055326,2145.1615366488186,5.387018906784039,-2.6474425650638063,13.934632485723602
"Amdalstjonn","Bjune_a227",58.325,8.00333333333333,70,2.1163231142899024,2513.566100544806,6.406388272075263,-2.6628584380549816,15.49462251462782
"Amirkola Lagoon","HCGL02 core",37.352,50.19,-6,0.1636314163185258,6655.5597378491975,18.23441024068273,5.512285593752249,30.38168584618014
"Amirkola Lagoon","HCgl02.2",37.3569444,50.195,-23,0.16246390174041986,6686.034009158227,18.317901394954045,5.612998067464351,30.454896611645736
"Amirkola Lagoon","Leroy_c1",37.33611,50.185324,-22,0.16240459335667234,6683.392879066652,18.310665422100417,5.602970897420639,30.449447277422333
"Amirkola Lagoon","Leroy_c2",37.335514,50.181795,-23,0.16241176802983415,6684.474121781922,18.313627730909374,5.607093610138616,30.451711762409982
"Amirkola Lagoon","Leroy_c3",37.332161,50.180522,-25,0.16225162499089982,6687.880539139857,18.32296038120509,5.618114067011869,30.460060632947798
"Amirkola Lagoon","Leroy_c4",37.330446,50.17882,-25,0.16226288673071632,6687.627228914317,18.32226638058717,5.617331581217403,30.459426960543595
"Amirkola Lagoon","Leroy_c5",37.330927,50.188376,-23,0.16217701735851786,6685.991244852386,18.31778423247229,5.610281693145001,30.456500396637747
"Amirkola Lagoon","Leroy_c6",37.340748,50.199098,-25,0.1619551499626309,6691.139215037197,18.33188826037588,5.626822037311717,30.469115796255387
"Amirkola Lagoon","Leroy_c7",37.340737,50.195503,-25,0.16204085813930352,6690.426771654744,18.32993636069793,5.625105304543545,30.467011561131397
"Amposta (Ebro Delta)","Barboni_a378",40.76,0.55,10,0.36437116107476214,6168.298691565619,16.899448470042792,9.389288204487112,25.39850631739413
"Amtkel","EPDcoretop_E5",43.268056,41.308333,1830,1.158563136103904,1898.4795162469673,2.278172254886035,-10.856301910453121,13.882330935939692
